1.04134846250851,1.02327049967133,1.0530430408454,0.977385269754927,0.471920784564986,0.457036286156732,0,0,0.663255049517072,0.663394436889956,1.06533604695161,1.02443038872435,0.985466516055167,0.883747127321711,0,0.779565036382804,0.906841980146636,0.876684895344818,1.16888259962688,1.03770729108371,0.62069919450465,0.726443501276469,0,0.90997749147085,0.555688452282898,6.88184673160859,0.439596057953868,0.512385451498392,1.09714202717361,1.04883852252294,0.927996521567181,0.90370806792395,1.09919820831498,1.06154705857836,0.916617683367343,0.925409262245289,0.975442079322205,0.963998877211323,0.956344376696149,0.961335422762636,0.965672350097769,0.854927341870668,0.988481345597246,1.06700639259287,1.05774724673995,0.995046955497358,1.02186521373333,1.06904741817712,1.03687475014283,1.00839529625619,0.888675697545494,0.95658936028616,0.802671995617948,0.834608164061922,0.937300893626927,0.907478381146052,1.12084144057802,1.16551733030348,1.23950034212828,1.28154331572519,1.10141096937709,1.15220253188761,0.939238789449932,1.03071352066719,0.974406914131372,1.02958059071782,22.3183092934706,1.16454077132627,40.712091378249,1.10664917408892,1.17532976997141,0.999406159498942,0.860125452498387,0,0,0.781352578002427,1.05167455223308,1.02042899923987,1.13895330885276,1.10943370051419,1.05479048772535,0.977148278723599,0.963079065007883,0.951206162353889,0.843395224040558,0.899607733236795,0.756168919165634,0.685786054589191,0.667180870451268,0.696601007463397,0.885289264451832,0.866962959554025,0.879579412218256,0.863623642224663,1.4287936603888,61.5079900542472,1.33152451229706,1.24477813439773,1.08084749142811,1.07966166744465,0.842434240625785,0.801041947087854,0.902463794696821,0.871862123963462,1.09784516257419,1.14114522379722,1.09758605404395,0.879461532988414,11.7253873857368,1.60359067143713,1.62929174092014,1.39895128964739,1.25332348269919,1.16143227644287,1.22953976512715,1.59492247748213
-32.0484584041518,-28.5283548898953,-33.0389092819977,-27.2675457439333,-8.41474263910188,-6.00543852767364,0,0,-11.4263477765844,-11.1192118760925,-25.8769693498836,-25.7875390691069,-26.8680502858899,-17.9233594159819,0,-10.5855656480559,-10.3552371567935,-9.52180537084451,-43.2994138034359,-27.5361104441503,-0.904283489114194,-5.70842245519604,0,-18.0745431116202,-12.7702060913971,-9.85050096481554,-10.0659990712963,-6.62363783953504,-19.0214313513713,-17.0884476649573,-19.0838759664039,-11.3143458801759,-22.8349815012871,-14.5904459454522,-7.23277361206234,-5.7461263862548,-7.42879371496705,-4.23729336159943,-15.8409015842201,-12.7165821268604,-14.4720163282739,-13.7724814960952,-15.8406104313803,-15.1738484984908,-27.8587578856489,-16.091239155085,-15.9911431364917,-16.074460821257,-29.4832052891887,-20.8293722909624,-16.418208266941,-14.793083027349,-10.920955707957,-11.3863850079561,-17.7604746625497,-10.5971295143672,-36.3830405790294,-42.5139537901866,-48.7806674347173,-48.874371472985,-36.6305002599641,-36.6409807374293,-19.9596775683385,-21.667157558347,-25.5029726033517,-22.8824754050881,-31.6003418856419,-28.7738868371431,-10.7760069593707,-32.870723922785,-25.2333012461753,-9.01071177233834,-8.23756685162974,0,0,-3.82649995252109,-2.378757679142,-1.13843196321118,-22.6426228241087,-21.6450147866029,-22.3513944958574,-16.872461544973,-33.4302012306977,-23.3350527095234,-16.7656495070734,-12.4922884327137,-19.5649854313312,-13.4022240982413,-12.7690192345665,-7.94192730632908,-21.8562528557255,-21.1765051375364,-21.3023836558981,-20.9631033916328,-38.8078632287531,-12.7789546838704,-24.1267319080261,-25.5219676959651,-23.100859785139,-22.1125885345874,-19.4318834179979,-25.380654299564,-21.5138600627424,-20.1057852021031,-27.2011545310017,-28.7341913987901,-15.8394323758992,-4.13018811999277,1.83794302842813,-1.63755569121484,-29.0872420716222,-37.1667327621124,-26.2352436426902,-27.6986437413835,-28.5075230491012,-54.1570057043792
-2.13946833047519,-3.28427232936239,-9.78952456432063,-9.02114346192827,-4.98323896664375,-5.30005853973008,0,0,-5.91024844046508,-6.1323133824438,-9.16053199287727,-11.0744816527116,-8.83362263244483,-5.35769962630268,3.79512551721344,-6.14072134652088,-8.03482684964944,-4.72909546328251,-15.9417849016352,-9.79411001081738,-1.42307918897798,-3.58071769968462,0,-6.25050927031223,-1.50197918235154,-3.59619310539144,-3.78003028380157,-6.58365062674948,-6.35049278438555,-4.05572355109238,-3.32856339319087,-1.47746006033341,-4.54205140432579,-5.67745841280205,-6.34056110063893,-5.93941252507565,-8.03584507493259,-5.6631144261919,-9.03526707761448,-9.22844077895587,-7.35418601304409,-2.16980211046935,-1.11172354515272,-3.81388017878567,-4.94027618779001,-3.86835718028749,-6.75088920696645,-7.22006590185002,-4.98188153781181,-5.93169811031742,-2.60765242649757,-5.9827489755804,-2.52912624786044,-2.71038746070901,-5.11028781710276,-6.42024265351917,4.05175773040884,-18.0476627826632,4.53348445743341,11.3701375440611,-7.27420462197651,-15.167817393137,-10.0967626552396,-10.7574858971118,-8.66978866308068,-10.0970210092347,1.38461798853864,-10.228106069701,2.08518518930005,-17.6717663539017,-15.0943166158254,-2.79018081308182,-2.28493958428285,2.07972817328541,1.9678782328923,-0.393670343397052,-8.32193639110524,-3.92544837191705,-10.0260424609863,-3.96635780090649,-7.38828041557885,-1.2666456821478,-14.4587271109596,-9.03925750536718,-4.54907391131868,-5.33230536016305,-9.47801683396816,-11.9831771680622,-3.90314721498405,-6.59289625862475,-3.13510777044652,-3.68307221807896,-8.85852003658607,-9.99050305894602,-20.6801516332587,41.4195664263462,-4.04785456971605,-9.36202374706322,-3.70649381357688,-7.44079536477153,-13.0604342023138,-11.9816775590727,-15.0771790714607,-9.88289062424657,-10.7991518961411,-12.5712824362854,9.37297449889286,-1.92102734266086,24.9039986906565,-18.0450279657231,-16.642400345347,-9.78726723042728,-11.8198762409734,-7.15661289248222,-20.8445259663518,-40.1909388409
2.67765931868291,0.598613366217489,-4.83976751117337,-5.20314571593367,-1.67720336253857,-4.49770695046293,-1.27975671263844,0.399412623426795,-5.7723056886421,-4.28903396017642,-12.5354091606878,-9.07682448257719,-8.31574593328569,-6.554978066627,2.32189770433031,-6.09613921660201,-7.08244142144537,-1.85955899604154,-3.70661881299131,-15.1001179792707,-1.61003385977544,-5.36794754804073,0,-6.34316013649545,-3.57684899297158,-0.959158875414626,-2.39064464795308,-5.03752259600401,-8.04945098073289,-6.04408876263233,-7.53821993316145,-5.32591355386298,-3.36457798834216,-6.13882357481582,-2.56727046184045,-2.57414497856081,-5.20259506291958,-6.43385297120444,-8.72102540635742,-13.7644091608276,-7.48851535502831,-6.4605636337849,-3.78849519163419,-2.59697314966446,-6.3978489920635,-5.74173663739817,-8.37484348191358,-6.7518997152359,-2.90285482538826,-3.78599271944577,-5.09062405142668,-0.994320453155587,-3.44030598125354,-0.548575965664093,-6.77818717102977,-8.25315729159187,4.78547572466351,-5.47339760290265,8.4030897509541,9.94469797900669,-4.76461439770279,-9.89002418859719,-5.06480483256567,-12.3752317833963,-6.66067292201705,-12.9582863676702,0.209878394864888,-6.48707856655275,-1.6294171490309,-7.53863902057542,-13.8854856734748,-3.97906347426162,-2.0130776156678,1.61880542447786,1.82775385684308,-6.22933725681716,-5.93500047951255,-6.79244251371787,-12.9800889650396,-12.6569857549016,-9.27101739174262,-5.65327103146271,-10.3924722561722,-9.57685161220481,-7.03726837192728,-3.10347404742457,-9.01474669267911,-4.34084951625686,-4.39395843874092,-5.12313303469237,-4.61442630108282,-2.60299515754956,-7.02856338744821,-8.00250433757956,-15.8300707295645,-0.173856619876817,-18.4287744045907,-9.24234727082674,-8.36778968233469,-11.0594600532914,-11.1678193529898,-12.8409125375262,-15.82408199288,-16.4395604428955,-17.9758873314996,-18.6051205418757,-35.0485365516807,-30.082082160779,-7.81027419497986,-12.9549103030135,-25.7285431901425,-20.9810565504173,-14.2253976007806,-15.6441662660971,0.393194547582607,-29.9640222017884
0.481471475396408,6.90776014046675,0.147147805805101,-2.73352120457104,-1.42380489573906,-2.38473769317327,-0.624890284520524,-0.415632602481507,-1.62560112530173,-2.76836285558334,-7.30857673340119,-6.15912552228085,-4.22443256869527,-5.08596112240672,-2.71390322182554,-5.33962389118093,-2.36040124880488,-1.64031595725192,-3.7788169395211,-5.98699234551238,-5.55625221353077,-4.49492976919613,-1.70275648655617,-4.35778930623103,-0.955629749482114,-1.80939414323396,1.53102081526352,-3.47182399667506,-10.2981469284636,-1.39037912446648,-5.84022255875582,-4.33818170336587,-4.88320117969103,-1.52492518633235,2.05061348727534,1.83005546992048,-0.751843018612492,-4.07188741980226,-2.77238826168229,-2.26263882350023,2.6220730105619,-0.147608187847015,-2.47989039161389,-1.2207565280562,-3.22671041221988,-2.07937672353194,-0.572971945753239,0.97262597664403,-3.6482373439575,-1.06874780014243,-2.84135052985355,-0.191158702023254,-1.81874041220891,-3.43571626998403,-1.23362049107254,-1.21852172307505,0.319486436960148,-2.32244008691015,8.02588481598864,13.6696023795705,-1.70573509730705,-1.88069639597752,-7.0817978638906,-3.02982550433529,-4.38535294697628,0.819043913885684,4.00421417323194,2.09944356173651,-2.01105652824606,-2.771721398395,-16.0963933109234,-6.04024371045797,-0.664482620749652,2.85729726892655,0.428059126087234,-0.95938935774008,-4.61131419553858,-5.70168313725253,-4.39674115799201,-4.40710101334829,2.74980443163401,-6.62909695524688,-11.4003142261034,-6.9707286004013,-3.72834206028474,-3.80125601675518,-2.6079501282564,-3.0960150695469,-1.96966159505868,-2.05758050888095,-3.17569650536358,-3.94406961428308,-6.26650602819721,-5.57720991781512,-16.3508223855179,-1.32534381631608,-8.12183809885046,-2.19227198358671,0.278805915019343,2.41674380076954,-11.0210496310952,-5.21791663971535,-9.9569356372037,-10.3079219054297,-11.7448560490132,-5.62852401066115,-24.6329794351149,-6.26982582572689,-18.9105567997205,-15.5860441320431,-11.4976677388001,-7.06416882399448,-12.3417704334823,-3.94997336356498,-9.52631346566887,-33.0291310122263
0.747132131589564,-3.01271889179604,-0.844102276782901,0.73396066046468,-0.619773227081135,-2.00040902315607,-0.947599200702796,-1.94150384502179,-2.73187826901044,-2.54913212298897,-6.16020450810222,-3.122803593878,-7.62796672360136,-4.28314489378978,0.0849446545240524,-2.04673462869471,-3.72831776144587,-1.80642321361857,-1.71556416153162,-4.7576369109258,-3.3016666450699,-1.40254779432804,0.867495645990769,-0.445695112608336,0.126721605880789,1.60350118369686,-3.04542544003283,-1.56603262875845,-4.56078471495854,-4.09623033006149,-3.87949096357051,-4.22044661371163,-2.08348549992594,0.238791671982881,0.0801783514035084,3.61997455323073,2.94292294856214,1.77775592652506,-1.13935286628201,-0.704788587934015,-1.13919436150202,-3.31086130687038,-0.837207586003693,1.30644472369522,-3.63012568442615,-2.10744984288418,-5.75715074935451,-0.916907308139344,-3.11170177879586,-2.50586860022187,-3.37471119738766,-1.73173595463633,-3.51146316183656,-0.359611452229537,-3.89017068200745,1.11713731494592,2.01287399130377,-1.77204996312739,3.34603347033945,3.61579542065314,-1.39225278129113,-4.9128398251892,-4.913914430784,-5.53730813725006,-5.84983675674855,-1.9701671352941,0.939956716207675,-5.88138828437902,-2.03218206180403,-0.760415184275629,-6.53074938057239,-2.06435477904705,-2.56832316639654,1.53182602521868,0.135074349619055,-2.05309385159499,1.50845333791997,6.47931666467026,-6.662489192828,-12.5848725144573,0.597065961558584,-4.16581253087913,1.74994938067368,0.507503046497144,-3.42787499318232,-1.20829896395498,-0.174047385830641,-1.15956988392592,-2.0086215904062,0.477604340023606,-3.28440615376872,0.128595563429258,0.372922301481707,4.16104055408935,-16.6993702906181,-8.8863720805876,-10.0228460413156,-5.53822192435388,-2.60311227839859,-1.19936601619224,-3.31834771248095,-1.77080771269926,-1.85929427226071,-3.84417772331604,-1.38822120705867,-2.33838559006416,-16.9913756319152,-0.229707556120242,-7.87476962554834,3.40488923275314,-4.17036005088811,-12.102010021975,-4.61024340166984,-2.9721460293675,-2.7635050933587,-9.66652618347629
-0.253245674465234,2.87846986094231,0.232017169422206,-0.738852678523766,0.542564980645423,0.35270376618868,-0.87630676079857,-0.816107207125821,1.68351942547494,0.521581277408569,-9.16179302502841,-1.65924782626236,-4.43170265754698,0.136124143745622,0.464629556961619,-0.374638692301871,-1.49231925682616,-1.01045405093082,1.19431086602995,-2.06741737634453,3.09239659260938,-3.68879606319893,-0.879432531456895,-2.92134665269835,1.24028518703108,1.3921439884322,-1.36194668978084,2.62084243606071,-2.94122298092526,-0.50704835709332,-3.10376570416723,-2.07816533948004,-3.76120128130758,-1.82471260670877,-0.138400357107568,-4.73221155798825,-3.444716578493,-2.59631069549965,-2.00735451021041,-1.39650181372404,-4.97964329777704,-2.65536239936164,-5.31015093065492,-1.62574550883005,-5.69808094964969,-3.35269553531139,-5.16120879212666,-4.6392729926165,-2.81611161025493,-1.8226139316753,-2.80982350402258,-1.6300363362719,-2.41751307586242,-2.6007398546109,-2.9687475045956,-1.02332912981149,-0.479475563691715,0.376482620513924,1.12740990582174,0.199385694027764,-0.676787251520497,-5.97301977807439,-4.89380317414687,-4.10879769520701,-3.31274785462066,-1.2724111951477,-3.54130519955712,-0.102467737634277,-1.51023161386369,-2.90867854082855,-15.94427264399,4.26140702767324,2.14325958236867,-0.800005143339552,2.58638452360725,-3.56854941788292,-6.30058865684623,-2.90395754101354,-5.36568408424336,-0.693038958918993,-4.60434452014319,1.89798406910685,-5.09028179134141,2.8862801778573,-3.8373186361391,0.164686873831667,-0.816283672272002,2.64276194155252,-2.66864670455365,0.869332385119498,-0.262112294640561,-4.01534124112925,-1.70346284279491,-5.02153371994122,-38.0023080103702,-3.36719930501697,-2.44702480646582,-0.894389186120976,-2.05597021309926,-2.50205478773387,-0.370573476581785,-2.14885280488016,1.54631595093563,4.13011872444395,-1.42679307951766,-5.14090684275902,10.3766046641282,0.373647811379328,20.4053041144041,-8.46942245648882,-9.47091546536087,-6.71285725250247,-1.70271145705547,2.64417176872989,-6.01347885944933,-17.0420847720418
-0.222121648680854,-3.86818533551613,-1.36269144839537,-0.211100993048474,-1.05244659734163,1.52990272679451,-1.29931560097652,-0.290073993374818,1.66380541614819,0.582003984348946,-3.56213191905785,-1.21246273166158,-4.77301104587011,-2.00289387402468,0.35355671296298,-4.57134336215355,-1.48949813094406,-0.768267163632822,-0.140811251399544,-3.68715452768495,-3.1359591040258,-0.865515362915906,-2.23011901230237,-3.7609206282339,1.38885010983643,1.39992059031269,1.11710736553198,-0.783207783993389,2.37629711416671,1.12391942967397,1.27615650208984,-1.23035434288381,-2.8575847893394,1.54341280529297,0.045396383718786,0.747815759312558,-1.80277289704144,-3.44909452834469,-4.606913555535,-6.65560082032775,0.646932985652535,1.14458656649492,-2.08757057116067,-3.77257828657321,-1.66284094362864,-0.62302590044332,-2.60387503565132,-0.613105750748673,-1.3850568856533,-0.829706813023097,-0.495268009318714,0.802804180374735,-1.10786650970725,1.13182592333913,-3.41381908097848,-2.70859414437234,0.802737893039421,1.49967147039305,-0.169385562401761,-0.970419286976527,-2.59383992715645,-3.40874209256422,-2.80922438173119,-3.00205690007054,0.138688377893133,1.18304570139867,0.256166752793431,-1.84380001179574,-0.811711458382491,-0.651829946596371,-6.22646891350621,-4.4179459352827,-1.23435066074795,1.35982729497047,-3.53748314159096,-0.600271307709369,-4.9278253112013,-5.07430708854312,-2.537530581863,-1.86095488389545,-3.76563200488163,-0.372123542289602,-4.99320998498034,-5.67728000364087,-2.29727789513199,-2.2960786378176,0.597171614071903,2.3492824057873,-3.40168799458807,-1.69538474125461,-2.42126734201692,0.832022327837763,-1.49053509221837,-4.71011383602841,4.37454797161822,10.4178863490574,-3.25344610125489,-3.47408158144061,-2.33092339533206,-2.91186582561613,-3.42421269443144,-7.30970864579929,-3.79256400740274,-6.98503005813953,-2.21737987411828,-4.48223080870386,-17.528733411595,-18.1815600337591,16.8982574635912,-2.85107262268832,-11.2584379649947,-4.88792525537604,-4.28007203726581,-3.59741171407859,5.2258116709848,-2.902186068609
0.927285625504169,-1.32981983341029,0.892911163780855,2.44095633405502,-0.300391528254915,2.2676527587906,2.7519590033623,2.68971059100798,-0.157815286803095,1.4572342448727,1.10900572331911,1.70143577330955,-0.835471577065888,-3.82909778385164,-0.0539997528129887,-0.225397025542611,1.13572738958704,-1.99215496042834,3.48062757577099,-0.0938095943642918,-3.6247377418056,3.99407361651196,2.83808418604413,-1.42768791013319,2.02692898757675,0.185062796967682,5.82218971395213,3.07260200207979,-3.55668140176732,1.77769860192494,4.11073895596415,-4.45721877189432,1.29332002158662,0.345548116366672,-1.15006694786837,-1.54862274348628,-0.912792087576689,-1.48520764963906,-2.41531995381926,5.23917085793791,-4.73769937797021,7.05013849754758,-3.19168802553923,0.0355828950498562,-4.26163267835445,-0.607220660429923,1.84534313852835,1.31109808723886,-1.72679999687486,-0.703337095402982,-2.87715518316475,-0.336569211905324,-0.921016276664483,-0.210195275980106,-0.0542301151296296,-1.14992316443397,-0.84105914858651,1.11547921739682,1.32481091374342,4.09461993962385,0.326387465429707,1.77892442832514,-2.22096032729045,1.37490253456744,0.753518002933059,1.27825917320718,0.753641047855148,1.78399967591094,1.79543333299327,1.16723647811431,0.972584359084329,-7.72504130145508,-2.77796462522253,6.75059614365285,1.31756942803513,3.01879467674983,-3.43925238518161,-6.84462917034041,1.53309040748826,0.970558523874858,-2.73996655374809,-4.33129909789884,-5.17948483142435,-3.11416194692433,0.915635323918826,-1.91071949860159,-2.71835080942119,-0.676186713371675,2.13688805618588,-1.06635900059042,-2.28519237426195,-2.54016186636511,-0.663902384723304,-4.32444333025517,-17.1508009830873,-6.3549585062293,-8.23499730164605,-0.378173017179776,-4.34563603333773,0.414285603258804,-1.22751240149987,-2.14571413540297,-4.46908346149004,-3.39663956701106,-1.3916331926025,1.43628502658263,-8.62428064568684,-19.27441650942,-14.5780778908699,-10.304243134795,-1.14481494670348,-3.08174298050349,-7.37679059052278,-11.7630510701245,-8.46664901551277,-21.0487332658409
-1.50173396007074,-2.87202511898196,-2.07529842086019,-0.12187288037305,-1.09177122992626,3.12712287218651,0.880657804658669,-1.21581402487436,0.233430197053273,4.93191748073899,-5.80908330229868,-5.18100940898463,-5.23934023102966,-3.40333764604793,-2.46816816877331,2.58590509074094,-0.66344506969801,-0.104857341711271,-2.89982493527691,-7.28231480206027,-4.17194767781438,3.44954013836729,-1.00677418419976,-3.43996316828239,1.3585823754313,0.417414565612691,1.06106015562597,0.370039621124288,-2.95011814812282,-1.29873505066895,-0.137754726464773,-3.03411179357601,-3.2307010770404,-0.764666840457721,-1.76640449157615,1.95641071801763,-0.541659974001006,1.87734112223615,-6.4064885058065,1.52591311128981,-6.02902188201806,0.315354837795838,0.596978463566935,-0.893868559701787,-2.64914898028263,-0.372819352090037,-2.20691311595992,-0.517401555321385,-1.05942349704599,0.557821995200771,-1.09819930847145,0.647302066498225,-0.0737824272833877,-3.19251658323338,-3.63086312504894,1.13161414986303,0.0798006445008923,1.20765072555412,0.029603714257234,2.52285139177996,-1.59881889466379,-1.41625921031999,-1.36692599496897,-1.61476945508361,-2.52275124029175,-1.63497347930218,0.324170197007103,0.660039075121648,-3.29143001719639,-1.71226414739259,-0.264179074743156,-5.23012280388675,-5.70373336223416,1.55493289192033,-6.19880638530409,0.343283459129246,0.375257165039583,3.91399706724559,-4.29742580888345,-3.62578389057109,0.753582474835963,-0.807495058542273,-2.3211813001285,1.86492838550474,-2.08207169789044,-0.812572743430267,-4.31830175324501,0.131445522661824,-0.294151040057421,0.117361738494908,1.24227775642847,2.99786721385681,3.27214121963693,5.64527746572279,-12.939204764669,0.498443694205307,-7.83687263377199,-4.1040345736122,-2.80556355561838,-0.117063469025879,2.87574799364963,2.36462953422633,2.95297837056246,3.25578034229475,2.68104500633326,1.65370489637044,-6.36655223164705,10.4793697971899,-11.5825366015135,-0.572738776324017,-7.06835317293837,-6.53192134137258,-3.92960911287448,-3.60031725135877,-6.00186938884534,-5.13260252594057
